action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
0.0,"[0.950049153279568, 0.03273274284247759, 0.002163433004694805, 0.008014430572831995, 0.002099174124172423, 0.004941066176254996]",1098860021,cancer,-1.0,3.0,0,3,0,0,0
5.0,"[0.5384881676497654, 0.1365381598863659, 0.022146917118143067, 0.030636663184086647, 0.2515104426303967, 0.020679649531242513]",1098860021,cancer,-10.0,4.0,0,2,1,0,0
4.0,"[0.5384881676497654, 0.1365381598863659, 0.022146917118143067, 0.030636663184086647, 0.2515104426303967, 0.020679649531242513]",1098860021,cancer,-1.0,5.0,0,2,1,0,0
3.0,"[0.936437849707817, 0.03837150793318117, 0.003956022389476854, 0.010723393265159373, 0.0032018824597739837, 0.007309344244591908]",1098860021,cancer,-1.0,6.0,0,2,0,0,0
4.0,"[5.655638186155199e-05, 0.0004587014820482515, 0.0008819625328587255, 0.00026573036296043747, 0.9981472741986105, 0.0001897750416607043]",1098860021,cancer,10.0,7.0,0,0,1,0,0
,,1098860021,cancer,,8.0,0,0,0,0,0
0.0,"[0.9995644566869416, 4.9308927192988575e-05, 0.0003645177711241863, 1.3472830542996938e-05, 5.649240598210728e-06, 2.5945436002966725e-06]",1099110856,cancer,-1.0,0.0,0,3,0,1,0
1.0,"[0.0011327345406465298, 8.96039372287453e-06, 0.9988388709276289, 1.3542299589619338e-05, 2.825957554809475e-06, 3.065880856972471e-06]",1099110856,cancer,-10.0,1.0,0,2,0,1,0
0.0,"[0.0011327345406465298, 8.96039372287453e-06, 0.9988388709276289, 1.3542299589619338e-05, 2.825957554809475e-06, 3.065880856972471e-06]",1099110856,cancer,-10.0,2.0,0,2,0,1,0
2.0,"[0.0011327345406465298, 8.96039372287453e-06, 0.9988388709276289, 1.3542299589619338e-05, 2.825957554809475e-06, 3.065880856972471e-06]",1099110856,cancer,-1.0,3.0,0,2,0,1,0
0.0,"[3.390431084521175e-05, 0.00010083650874618428, 0.9947250797258064, 4.006440256127558e-05, 0.005047246970308144, 5.2868081732858494e-05]",1099110856,cancer,-10.0,4.0,0,1,1,1,0
2.0,"[3.390431084521175e-05, 0.00010083650874618428, 0.9947250797258064, 4.006440256127558e-05, 0.005047246970308144, 5.2868081732858494e-05]",1099110856,cancer,-1.0,5.0,0,1,1,1,0
3.0,"[5.3453039125067435e-05, 3.905146666316247e-05, 1.8831217149541573e-05, 3.716120530806709e-05, 0.9997410440278699, 0.00011045904388420593]",1099110856,cancer,-10.0,6.0,0,0,1,1,0
0.0,"[5.3453039125067435e-05, 3.905146666316247e-05, 1.8831217149541573e-05, 3.716120530806709e-05, 0.9997410440278699, 0.00011045904388420593]",1099110856,cancer,-10.0,7.0,0,0,1,1,0
4.0,"[5.3453039125067435e-05, 3.905146666316247e-05, 1.8831217149541573e-05, 3.716120530806709e-05, 0.9997410440278699, 0.00011045904388420593]",1099110856,cancer,10.0,8.0,0,0,1,1,0
,,1099110856,cancer,,9.0,0,0,0,1,0
0.0,"[0.6294403537925818, 0.2917081441958496, 0.04245135912428675, 0.011998898413093333, 0.004417407522259929, 0.01998383695192894]",1122318859,cancer,-1.0,0.0,1,3,1,0,0
3.0,"[0.5227236017386423, 0.08232584950824046, 0.3199178060872334, 0.01374680319197937, 0.004231985988648765, 0.05705395348525654]",1122318859,cancer,-1.0,1.0,0,2,0,0,0
1.0,"[1.3793445680363432e-06, 1.7020526628936058e-06, 1.5384729238951693e-06, 3.191024766869021e-06, 0.9999915010698955, 6.880351837291961e-07]",1122318859,cancer,-10.0,2.0,0,0,1,0,0
1.0,"[1.3793445680363432e-06, 1.7020526628936058e-06, 1.5384729238951693e-06, 3.191024766869021e-06, 0.9999915010698955, 6.880351837291961e-07]",1122318859,cancer,-10.0,3.0,0,0,1,0,0
3.0,"[1.3793445680363432e-06, 1.7020526628936058e-06, 1.5384729238951693e-06, 3.191024766869021e-06, 0.9999915010698955, 6.880351837291961e-07]",1122318859,cancer,-10.0,4.0,0,0,1,0,0
0.0,"[1.3793445680363432e-06, 1.7020526628936058e-06, 1.5384729238951693e-06, 3.191024766869021e-06, 0.9999915010698955, 6.880351837291961e-07]",1122318859,cancer,-10.0,5.0,0,0,1,0,0
4.0,"[1.3793445680363432e-06, 1.7020526628936058e-06, 1.5384729238951693e-06, 3.191024766869021e-06, 0.9999915010698955, 6.880351837291961e-07]",1122318859,cancer,10.0,6.0,0,0,1,0,0
,,1122318859,cancer,,7.0,0,0,0,0,0
1.0,"[0.9908782278546651, 0.004359591604437522, 0.0017189626484031008, 0.00039481881666888173, 0.001900523836442766, 0.0007478752393825818]",1134945524,cancer,-1.0,0.0,1,3,1,0,0
2.0,"[0.9796841028969308, 0.004571190798486763, 0.006521280994461467, 0.0011445264245353488, 0.0036147407243138628, 0.00446415816127218]",1134945524,cancer,-10.0,1.0,0,3,1,0,1
5.0,"[0.9796841028969308, 0.004571190798486763, 0.006521280994461467, 0.0011445264245353488, 0.0036147407243138628, 0.00446415816127218]",1134945524,cancer,-1.0,2.0,0,3,1,0,1
0.0,"[4.093096998110271e-07, 5.63951986601088e-07, 3.28988556011551e-07, 3.131925382646759e-07, 0.9999979775978631, 4.0695935654791944e-07]",1134945524,cancer,-10.0,3.0,0,0,1,0,0
5.0,"[4.093096998110271e-07, 5.63951986601088e-07, 3.28988556011551e-07, 3.131925382646759e-07, 0.9999979775978631, 4.0695935654791944e-07]",1134945524,cancer,-10.0,4.0,0,0,1,0,0
2.0,"[4.093096998110271e-07, 5.63951986601088e-07, 3.28988556011551e-07, 3.131925382646759e-07, 0.9999979775978631, 4.0695935654791944e-07]",1134945524,cancer,-10.0,5.0,0,0,1,0,0
2.0,"[4.093096998110271e-07, 5.63951986601088e-07, 3.28988556011551e-07, 3.131925382646759e-07, 0.9999979775978631, 4.0695935654791944e-07]",1134945524,cancer,-10.0,6.0,0,0,1,0,0
0.0,"[4.093096998110271e-07, 5.63951986601088e-07, 3.28988556011551e-07, 3.131925382646759e-07, 0.9999979775978631, 4.0695935654791944e-07]",1134945524,cancer,-10.0,7.0,0,0,1,0,0
4.0,"[4.093096998110271e-07, 5.63951986601088e-07, 3.28988556011551e-07, 3.131925382646759e-07, 0.9999979775978631, 4.0695935654791944e-07]",1134945524,cancer,10.0,8.0,0,0,1,0,0
,,1134945524,cancer,,9.0,0,0,0,0,0
0.0,"[0.9990171777983381, 0.00016306398253852734, 0.0001344721872799912, 0.0005482785260410043, 2.00373571534748e-05, 0.0001169701486483005]",1163486081,cancer,-1.0,0.0,1,3,0,0,0
0.0,"[0.08434528868426139, 0.0004944940193409232, 0.9089930706788596, 0.0029917347446184687, 0.0004406979893519254, 0.0027347138835672993]",1163486081,cancer,-10.0,1.0,0,1,0,0,0
0.0,"[0.08434528868426139, 0.0004944940193409232, 0.9089930706788596, 0.0029917347446184687, 0.0004406979893519254, 0.0027347138835672993]",1163486081,cancer,-10.0,2.0,0,1,0,0,0
5.0,"[0.08434528868426139, 0.0004944940193409232, 0.9089930706788596, 0.0029917347446184687, 0.0004406979893519254, 0.0027347138835672993]",1163486081,cancer,-10.0,3.0,0,1,0,0,0
2.0,"[0.08434528868426139, 0.0004944940193409232, 0.9089930706788596, 0.0029917347446184687, 0.0004406979893519254, 0.0027347138835672993]",1163486081,cancer,-1.0,4.0,0,1,0,0,0
5.0,"[1.1991164735956707e-05, 4.5487331628759366e-05, 9.686879467460967e-05, 4.500805171727705e-05, 0.9997652852645121, 3.5359392731572636e-05]",1163486081,cancer,-10.0,5.0,0,0,1,0,0
4.0,"[1.1991164735956707e-05, 4.5487331628759366e-05, 9.686879467460967e-05, 4.500805171727705e-05, 0.9997652852645121, 3.5359392731572636e-05]",1163486081,cancer,10.0,6.0,0,0,1,0,0
,,1163486081,cancer,,7.0,0,0,0,0,0
2.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,0.0,1,3,0,0,0
2.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,1.0,1,3,0,0,0
2.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,2.0,1,3,0,0,0
1.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,3.0,1,3,0,0,0
4.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,4.0,1,3,0,0,0
5.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,5.0,1,3,0,0,0
5.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,6.0,1,3,0,0,0
4.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,7.0,1,3,0,0,0
4.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,8.0,1,3,0,0,0
4.0,"[0.269287785499399, 0.12557590795331863, 0.3081172077300191, 0.13403608037919645, 0.05301745030905865, 0.10996556812900805]",1164012571,cancer,-10.0,9.0,1,3,0,0,0
,,1164012571,cancer,,10.0,1,3,0,0,0
1.0,"[0.9270415727855223, 0.006682677904790613, 0.020281123691886286, 0.04292500621902812, 0.0004652183218834447, 0.002604401076889206]",1174789763,cancer,-1.0,0.0,1,3,1,0,0
1.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,1.0,0,3,1,0,1
1.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,2.0,0,3,1,0,1
2.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,3.0,0,3,1,0,1
3.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,4.0,0,3,1,0,1
3.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,5.0,0,3,1,0,1
3.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,6.0,0,3,1,0,1
0.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,7.0,0,3,1,0,1
1.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,8.0,0,3,1,0,1
3.0,"[0.8943533081023922, 0.011847885508403077, 0.013952660773596269, 0.07364996003366346, 0.0011040805345584933, 0.005092105047386759]",1174789763,cancer,-10.0,9.0,0,3,1,0,1
,,1174789763,cancer,,10.0,0,3,1,0,1
1.0,"[0.9999991220211628, 8.652579705627166e-07, 1.4550441357080053e-10, 8.686717767166462e-09, 2.4858970748732873e-09, 1.4027475024544897e-09]",1181153307,cancer,-10.0,0.0,1,3,0,0,0
5.0,"[0.9999991220211628, 8.652579705627166e-07, 1.4550441357080053e-10, 8.686717767166462e-09, 2.4858970748732873e-09, 1.4027475024544897e-09]",1181153307,cancer,-10.0,1.0,1,3,0,0,0
1.0,"[0.9999991220211628, 8.652579705627166e-07, 1.4550441357080053e-10, 8.686717767166462e-09, 2.4858970748732873e-09, 1.4027475024544897e-09]",1181153307,cancer,-10.0,2.0,1,3,0,0,0
3.0,"[0.9999991220211628, 8.652579705627166e-07, 1.4550441357080053e-10, 8.686717767166462e-09, 2.4858970748732873e-09, 1.4027475024544897e-09]",1181153307,cancer,-10.0,3.0,1,3,0,0,0
0.0,"[0.9999991220211628, 8.652579705627166e-07, 1.4550441357080053e-10, 8.686717767166462e-09, 2.4858970748732873e-09, 1.4027475024544897e-09]",1181153307,cancer,-1.0,4.0,1,3,0,0,0
0.0,"[0.9990535423319021, 0.0006364220514677017, 0.0002638624408427258, 4.140864445327635e-05, 3.291599859203223e-06, 1.472931475257907e-06]",1181153307,cancer,-10.0,5.0,1,2,0,0,0
5.0,"[0.9990535423319021, 0.0006364220514677017, 0.0002638624408427258, 4.140864445327635e-05, 3.291599859203223e-06, 1.472931475257907e-06]",1181153307,cancer,-10.0,6.0,1,2,0,0,0
3.0,"[0.9990535423319021, 0.0006364220514677017, 0.0002638624408427258, 4.140864445327635e-05, 3.291599859203223e-06, 1.472931475257907e-06]",1181153307,cancer,-1.0,7.0,1,2,0,0,0
1.0,"[8.07393813345708e-08, 0.9999997338218812, 3.4882305785000935e-08, 7.682810614609138e-08, 7.314354545275679e-08, 5.847801197168425e-10]",1181153307,cancer,-1.0,8.0,1,0,1,0,0
5.0,"[0.00010796587162901017, 0.00012179559994109783, 6.390445256349567e-06, 0.00013496961891165546, 0.00014696720793301064, 0.9994819112563287]",1181153307,cancer,-1.0,9.0,0,0,1,0,1
,,1181153307,cancer,,10.0,0,0,1,0,0
0.0,"[0.9912323174663298, 0.004752950942067786, 0.0014671756013085319, 0.001082103982220523, 0.0004130780300675686, 0.0010523739780050865]",1196097826,cancer,-1.0,0.0,1,3,0,0,0
4.0,"[0.9522498215369857, 0.026351826982053576, 0.014787661103500958, 0.0025309757660245567, 0.0018767976997738861, 0.0022029169116615293]",1196097826,cancer,-1.0,1.0,1,2,1,0,0
4.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,2.0,1,2,0,0,0
4.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,3.0,1,2,0,0,0
0.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,4.0,1,2,0,0,0
0.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,5.0,1,2,0,0,0
5.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,6.0,1,2,0,0,0
0.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,7.0,1,2,0,0,0
0.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,8.0,1,2,0,0,0
4.0,"[0.9759284309810196, 0.008084806689706129, 0.010615770823673348, 0.001959510979314303, 0.000527357001553067, 0.002884123524733193]",1196097826,cancer,-10.0,9.0,1,2,0,0,0
,,1196097826,cancer,,10.0,1,2,0,0,0
1.0,"[0.999927901856093, 5.006826735480436e-07, 5.606997787543647e-06, 1.3467045975789736e-05, 1.5410371971720794e-07, 5.2369313749938674e-05]",1240074097,cancer,-10.0,0.0,0,3,0,0,0
0.0,"[0.999927901856093, 5.006826735480436e-07, 5.606997787543647e-06, 1.3467045975789736e-05, 1.5410371971720794e-07, 5.2369313749938674e-05]",1240074097,cancer,-1.0,1.0,0,3,0,0,0
1.0,"[0.19452061607641039, 8.426762975746759e-06, 0.7998892952633792, 0.0010063225597023479, 6.429932399754024e-06, 0.00456890940513274]",1240074097,cancer,-10.0,2.0,0,2,0,0,0
1.0,"[0.19452061607641039, 8.426762975746759e-06, 0.7998892952633792, 0.0010063225597023479, 6.429932399754024e-06, 0.00456890940513274]",1240074097,cancer,-10.0,3.0,0,2,0,0,0
4.0,"[0.19452061607641039, 8.426762975746759e-06, 0.7998892952633792, 0.0010063225597023479, 6.429932399754024e-06, 0.00456890940513274]",1240074097,cancer,-10.0,4.0,0,2,0,0,0
2.0,"[0.19452061607641039, 8.426762975746759e-06, 0.7998892952633792, 0.0010063225597023479, 6.429932399754024e-06, 0.00456890940513274]",1240074097,cancer,-1.0,5.0,0,2,0,0,0
2.0,"[8.781584264692604e-05, 4.859957005939119e-05, 0.9949313333551839, 0.00012876666556470393, 0.004645790913204929, 0.00015769365333975847]",1240074097,cancer,-1.0,6.0,0,1,1,0,0
3.0,"[1.204095026265813e-05, 1.581890836644881e-05, 1.7360272985012053e-05, 4.527737584418945e-05, 0.9998830608961814, 2.644159636078984e-05]",1240074097,cancer,-10.0,7.0,0,0,1,0,0
4.0,"[1.204095026265813e-05, 1.581890836644881e-05, 1.7360272985012053e-05, 4.527737584418945e-05, 0.9998830608961814, 2.644159636078984e-05]",1240074097,cancer,10.0,8.0,0,0,1,0,0
,,1240074097,cancer,,9.0,0,0,0,0,0
3.0,"[0.9834986280071168, 0.00016642192431994517, 0.01563335722633312, 0.0005038036304457488, 0.00015733117079145726, 4.04580409920696e-05]",1246177679,cancer,-10.0,0.0,0,3,0,1,0
4.0,"[0.9834986280071168, 0.00016642192431994517, 0.01563335722633312, 0.0005038036304457488, 0.00015733117079145726, 4.04580409920696e-05]",1246177679,cancer,-10.0,1.0,0,3,0,1,0
0.0,"[0.9834986280071168, 0.00016642192431994517, 0.01563335722633312, 0.0005038036304457488, 0.00015733117079145726, 4.04580409920696e-05]",1246177679,cancer,-1.0,2.0,0,3,0,1,0
1.0,"[9.582412346982511e-05, 1.185274609838425e-06, 0.9998915185685987, 6.272446944222297e-06, 4.656181860067499e-06, 5.434045171291067e-07]",1246177679,cancer,-10.0,3.0,0,2,0,1,0
0.0,"[9.582412346982511e-05, 1.185274609838425e-06, 0.9998915185685987, 6.272446944222297e-06, 4.656181860067499e-06, 5.434045171291067e-07]",1246177679,cancer,-10.0,4.0,0,2,0,1,0
0.0,"[9.582412346982511e-05, 1.185274609838425e-06, 0.9998915185685987, 6.272446944222297e-06, 4.656181860067499e-06, 5.434045171291067e-07]",1246177679,cancer,-10.0,5.0,0,2,0,1,0
4.0,"[9.582412346982511e-05, 1.185274609838425e-06, 0.9998915185685987, 6.272446944222297e-06, 4.656181860067499e-06, 5.434045171291067e-07]",1246177679,cancer,-10.0,6.0,0,2,0,1,0
2.0,"[9.582412346982511e-05, 1.185274609838425e-06, 0.9998915185685987, 6.272446944222297e-06, 4.656181860067499e-06, 5.434045171291067e-07]",1246177679,cancer,-1.0,7.0,0,2,0,1,0
1.0,"[1.8284335282585416e-06, 6.80036455390982e-06, 0.9908694608682723, 1.738315959756758e-05, 0.009102046672284219, 2.4805017633483465e-06]",1246177679,cancer,-10.0,8.0,0,1,1,1,0
3.0,"[1.8284335282585416e-06, 6.80036455390982e-06, 0.9908694608682723, 1.738315959756758e-05, 0.009102046672284219, 2.4805017633483465e-06]",1246177679,cancer,-10.0,9.0,0,1,1,1,0
,,1246177679,cancer,,10.0,0,1,1,1,0
0.0,"[0.9910946542858949, 0.004963809360827082, 0.0008331216835370012, 0.0006074751885506501, 0.00174080499834198, 0.0007601344828490911]",1252277313,cancer,-1.0,0.0,1,3,1,0,0
2.0,"[1.217765946059497e-05, 1.165884346481473e-05, 1.885825017885232e-05, 3.447120004796193e-06, 0.9999438556724606, 1.0002454430471946e-05]",1252277313,cancer,-10.0,1.0,1,0,1,0,0
4.0,"[1.217765946059497e-05, 1.165884346481473e-05, 1.885825017885232e-05, 3.447120004796193e-06, 0.9999438556724606, 1.0002454430471946e-05]",1252277313,cancer,-1.0,2.0,1,0,1,0,0
2.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,3.0,1,0,0,0,0
5.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,4.0,1,0,0,0,0
2.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,5.0,1,0,0,0,0
2.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,6.0,1,0,0,0,0
5.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,7.0,1,0,0,0,0
2.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,8.0,1,0,0,0,0
3.0,"[0.19431019233823194, 0.09413295086925223, 0.3212447672691656, 0.025972691206949367, 0.20365611382205775, 0.1606832844943432]",1252277313,cancer,-10.0,9.0,1,0,0,0,0
,,1252277313,cancer,,10.0,1,0,0,0,0
1.0,"[0.753329899435728, 0.08376572588090328, 0.02658538854403629, 0.014238821084862971, 0.08996989477972493, 0.0321102702747443]",1270003774,cancer,-1.0,0.0,0,3,1,1,0
4.0,"[0.00014795653184930234, 0.0014755346335021192, 0.014195458620808322, 0.000364087776425494, 0.9803120815578349, 0.0035048808795798145]",1270003774,cancer,-10.0,1.0,0,0,1,1,1
3.0,"[0.00014795653184930234, 0.0014755346335021192, 0.014195458620808322, 0.000364087776425494, 0.9803120815578349, 0.0035048808795798145]",1270003774,cancer,-10.0,2.0,0,0,1,1,1
1.0,"[0.00014795653184930234, 0.0014755346335021192, 0.014195458620808322, 0.000364087776425494, 0.9803120815578349, 0.0035048808795798145]",1270003774,cancer,-10.0,3.0,0,0,1,1,1
5.0,"[0.00014795653184930234, 0.0014755346335021192, 0.014195458620808322, 0.000364087776425494, 0.9803120815578349, 0.0035048808795798145]",1270003774,cancer,-1.0,4.0,0,0,1,1,1
4.0,"[5.2098552574154166e-05, 0.00033311496181311675, 0.005737729081378712, 9.359950318555728e-05, 0.9934858298907401, 0.0002976280103083799]",1270003774,cancer,10.0,5.0,0,0,1,1,0
,,1270003774,cancer,,6.0,0,0,0,1,0
2.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1279554858,cancer,-10.0,0.0,0,3,1,1,0
4.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1279554858,cancer,-10.0,1.0,0,3,1,1,0
4.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1279554858,cancer,-10.0,2.0,0,3,1,1,0
0.0,"[0.23364940398535877, 0.10144016685621886, 0.37669513899534274, 0.15333621684308352, 0.06927839535280486, 0.06560067796719127]",1279554858,cancer,-1.0,3.0,0,3,1,1,0
3.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1279554858,cancer,-10.0,4.0,0,1,0,1,0
1.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1279554858,cancer,-10.0,5.0,0,1,0,1,0
5.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1279554858,cancer,-10.0,6.0,0,1,0,1,0
0.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1279554858,cancer,-10.0,7.0,0,1,0,1,0
3.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1279554858,cancer,-10.0,8.0,0,1,0,1,0
2.0,"[0.22484856594430605, 0.1468542775291176, 0.26675481851499655, 0.1759314922686748, 0.08761655517206936, 0.0979942905708356]",1279554858,cancer,-1.0,9.0,0,1,0,1,0
,,1279554858,cancer,,10.0,0,0,1,1,0
0.0,"[0.9996498154096487, 0.0002981043290740194, 1.4604946173009507e-06, 4.651379321767329e-05, 2.1329824039882426e-06, 1.9729910391169848e-06]",1281366778,cancer,-1.0,0.0,1,3,1,0,0
5.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,1.0,1,0,0,0,0
2.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,2.0,1,0,0,0,0
0.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,3.0,1,0,0,0,0
3.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,4.0,1,0,0,0,0
5.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,5.0,1,0,0,0,0
2.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,6.0,1,0,0,0,0
5.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,7.0,1,0,0,0,0
0.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,8.0,1,0,0,0,0
5.0,"[0.0022400797390496325, 0.05983127254804832, 0.24842549421939247, 0.24774458192371754, 0.019428001403783764, 0.4223305701660085]",1281366778,cancer,-10.0,9.0,1,0,0,0,0
,,1281366778,cancer,,10.0,1,0,0,0,0
3.0,"[0.996381402139812, 0.0009437449410285329, 0.0020842826165181454, 0.0002920408679852631, 0.00025939748348464183, 3.913195117185518e-05]",1312198857,cancer,-10.0,0.0,1,3,0,1,0
2.0,"[0.996381402139812, 0.0009437449410285329, 0.0020842826165181454, 0.0002920408679852631, 0.00025939748348464183, 3.913195117185518e-05]",1312198857,cancer,-10.0,1.0,1,3,0,1,0
0.0,"[0.996381402139812, 0.0009437449410285329, 0.0020842826165181454, 0.0002920408679852631, 0.00025939748348464183, 3.913195117185518e-05]",1312198857,cancer,-1.0,2.0,1,3,0,1,0
2.0,"[1.4940739396716904e-05, 7.534649608417245e-05, 0.9996908929595008, 4.295028280346653e-06, 0.00021234354090617552, 2.1812358319696067e-06]",1312198857,cancer,-1.0,3.0,1,1,1,1,0
4.0,"[2.4049003455109164e-05, 0.0013209878225330452, 0.9701777712117722, 6.316900388653121e-05, 0.02823626250396639, 0.00017776045438675514]",1312198857,cancer,-1.0,4.0,1,0,1,1,0
